date,price,sector
2024-07-25,64614.23171251788,Crypto
2024-07-26,67281.34674644792,Crypto
2024-07-27,68306.21925650438,Crypto
2024-07-28,67864.34985943674,Crypto
2024-07-29,68609.15950876914,Crypto
2024-07-30,66397.08239119466,Crypto
2024-07-31,66021.07711311133,Crypto
2024-08-01,64167.71810474209,Crypto
2024-08-02,63829.54794153875,Crypto
2024-08-03,61351.16644733976,Crypto
2024-08-04,60068.52963536961,Crypto
2024-08-05,53533.50751774279,Crypto
2024-08-06,55913.82184411636,Crypto
2024-08-07,56375.10728278612,Crypto
2024-08-08,58202.93884063796,Crypto
2024-08-09,60748.829895680334,Crypto
2024-08-10,60784.25924513368,Crypto
2024-08-11,60507.73200290029,Crypto
2024-08-12,59032.109340617855,Crypto
2024-08-13,59744.1239575332,Crypto
2024-08-14,60183.3825602666,Crypto
2024-08-15,58428.0151183775,Crypto
2024-08-16,58474.00373679704,Crypto
2024-08-17,59333.32036883449,Crypto
2024-08-18,59717.03575138479,Crypto
2024-08-19,58694.41224795296,Crypto
2024-08-20,60127.11862676297,Crypto
2024-08-21,59868.111035273454,Crypto
2024-08-22,60710.219761430446,Crypto
2024-08-23,61782.0114689793,Crypto
2024-08-24,64130.3344085065,Crypto
2024-08-25,64176.336559046336,Crypto
2024-08-26,63780.16556844022,Crypto
2024-08-27,62210.86597127134,Crypto
2024-08-28,59330.261633261645,Crypto
2024-08-29,59720.33827983388,Crypto
2024-08-30,59142.281838234354,Crypto
2024-08-31,59153.78785993184,Crypto
2024-09-01,58318.56383771469,Crypto
2024-09-02,58255.22494978443,Crypto
2024-09-03,58626.43085903373,Crypto
2024-09-04,57195.66632167072,Crypto
2024-09-05,56835.29113916937,Crypto
2024-09-06,55345.36521427863,Crypto
2024-09-07,54300.5471567236,Crypto
2024-09-08,54437.91714340698,Crypto
2024-09-09,55708.859899364375,Crypto
2024-09-10,57131.44748764922,Crypto
2024-09-11,56936.11795661065,Crypto
2024-09-12,58034.83244075478,Crypto
2024-09-13,58731.81985874184,Crypto
2024-09-14,60076.16923634059,Crypto
2024-09-15,60033.72780384916,Crypto
2024-09-16,58422.61558058233,Crypto
2024-09-17,59375.62030870589,Crypto
2024-09-18,60169.405791841134,Crypto
2024-09-19,62666.48183023965,Crypto
2024-09-20,63231.6678708801,Crypto
2024-09-21,63142.10495135816,Crypto
2024-09-22,63004.35194164304,Crypto
2024-09-23,63546.74903546405,Crypto
2024-09-24,63546.64304554376,Crypto
2024-09-25,63783.85894323216,Crypto
2024-09-26,64251.91134758296,Crypto
2024-09-27,65589.1938527417,Crypto
2024-09-28,65663.14933588292,Crypto
2024-09-29,65625.42847526389,Crypto
2024-09-30,64041.02029889422,Crypto
2024-10-01,62855.05903195717,Crypto
2024-10-02,61286.46607928124,Crypto
2024-10-03,60808.34927106908,Crypto
2024-10-04,61543.12656633931,Crypto
2024-10-05,62073.7488449649,Crypto
2024-10-06,62301.50904295053,Crypto
2024-10-07,63374.26273492639,Crypto
2024-10-08,62420.60662718819,Crypto
2024-10-09,61843.09525309159,Crypto
2024-10-10,60532.25600229668,Crypto
2024-10-11,61498.30445787712,Crypto
2024-10-12,62932.73441322526,Crypto
2024-10-13,62748.46233599816,Crypto
2024-10-14,64749.14933410275,Crypto
2024-10-15,66060.96065236616,Crypto
2024-10-16,67474.1843219778,Crypto
2024-10-17,67250.92876818009,Crypto
2024-10-18,68113.1953701281,Crypto
2024-10-19,68307.77894502414,Crypto
2024-10-20,68475.16716936554,Crypto
2024-10-21,68151.37852636511,Crypto
2024-10-22,67308.93369163533,Crypto
2024-10-23,66570.2585462584,Crypto
2024-10-24,67475.87126556541,Crypto
2024-10-25,67597.55604654348,Crypto
2024-10-26,66950.47757529635,Crypto
2024-10-27,67405.38472768983,Crypto
2024-10-28,68609.42836069541,Crypto
2024-10-29,71559.05699979128,Crypto
2024-10-30,72213.22623418126,Crypto
2024-10-31,71519.65033407655,Crypto
2024-11-01,69716.01039261256,Crypto
2024-11-02,69589.22939190229,Crypto
2024-11-03,68588.5426658396,Crypto
2024-11-04,68490.73011228464,Crypto
2024-11-05,68983.80184596848,Crypto
2024-11-06,74124.84867291429,Crypto
2024-11-07,75411.40518526928,Crypto
2024-11-08,76210.42119356939,Crypto
2024-11-09,76436.7701401078,Crypto
2024-11-10,79099.04624002484,Crypto
2024-11-11,83102.18837852847,Crypto
2024-11-12,87933.39357681856,Crypto
2024-11-13,88989.9268473212,Crypto
2024-11-14,89721.33480509491,Crypto
2024-11-15,89172.15119309047,Crypto
2024-11-16,91058.77502391156,Crypto
2024-11-17,90321.90745740522,Crypto
2024-11-18,91001.22863717146,Crypto
2024-11-19,91994.15120401264,Crypto
2024-11-20,93375.09796706415,Crypto
2024-11-21,97084.24370003802,Crypto
2024-11-22,98714.93326190372,Crypto
2024-11-23,98308.34835012072,Crypto
2024-11-24,97440.53546748312,Crypto
2024-11-25,96823.9814869142,Crypto
2024-11-26,93162.8535248618,Crypto
2024-11-27,94258.0970115912,Crypto
2024-11-28,95452.21200444656,Crypto
2024-11-29,96836.30504214807,Crypto
2024-11-30,96710.1054901539,Crypto
2024-12-01,96878.41606531064,Crypto
2024-12-02,96084.23392409984,Crypto
2024-12-03,95554.11389479642,Crypto
2024-12-04,96503.26159331902,Crypto
2024-12-05,101126.36979766404,Crypto
2024-12-06,98985.8181145482,Crypto
2024-12-07,99796.25157469016,Crypto
2024-12-08,99849.72341664053,Crypto
2024-12-09,98542.88544000364,Crypto
2024-12-10,96951.14052140928,Crypto
2024-12-11,98880.22157757384,Crypto
2024-12-12,100806.64967420472,Crypto
2024-12-13,100499.6993084202,Crypto
2024-12-14,101511.8420584311,Crypto
2024-12-15,102501.4472721742,Crypto
2024-12-16,105267.33775288734,Crypto
2024-12-17,106712.47644963856,Crypto
2024-12-18,103973.78279353691,Crypto
2024-12-19,100232.20492619756,Crypto
2024-12-20,96396.37083587793,Crypto
2024-12-21,97733.02090595428,Crypto
2024-12-22,96320.6703122037,Crypto
2024-12-23,94723.18105130318,Crypto
2024-12-24,95816.93861352892,Crypto
2024-12-25,98479.93793203212,Crypto
2024-12-26,96695.27750264846,Crypto
2024-12-27,95523.37952978809,Crypto
2024-12-28,94616.60643150492,Crypto
2024-12-29,94480.25886133449,Crypto
2024-12-30,93337.06037208615,Crypto
2024-12-31,93595.4326832683,Crypto
2025-01-01,93811.11895262,Crypto
2025-01-02,96209.28381369988,Crypto
2025-01-03,97212.33044935288,Crypto
2025-01-04,98029.9547989404,Crypto
2025-01-05,98062.74167953512,Crypto
2025-01-06,100173.48855656503,Crypto
2025-01-07,99927.18965488896,Crypto
2025-01-08,95507.47064669104,Crypto
2025-01-09,93485.03576821656,Crypto
2025-01-10,94255.31665810612,Crypto
2025-01-11,94412.50349615084,Crypto
2025-01-12,94532.3821294246,Crypto
2025-01-13,93017.83248483363,Crypto
2025-01-14,95847.22213868418,Crypto
2025-01-15,98035.07060962851,Crypto
2025-01-16,98035.07060962851,Crypto
2025-01-17,102780.48856901348,Crypto
2025-01-18,103770.93883904666,Crypto
2025-01-19,104614.68446155856,Crypto
2025-01-20,104622.31442460812,Crypto
2025-01-21,103822.86525783676,Crypto
2025-01-22,104909.90021172976,Crypto
2025-01-23,103229.93298642724,Crypto
2025-01-24,105062.4561130862,Crypto
2025-01-25,104712.6871572094,Crypto
2025-01-26,104833.2036989256,Crypto
2025-01-27,100418.78356313848,Crypto
2025-01-28,102377.49970428029,Crypto
2025-01-29,102495.86643940605,Crypto
2025-01-30,105104.84666936028,Crypto
2025-01-31,104030.96672926332,Crypto
2025-02-01,101987.2546893579,Crypto
2025-02-02,99112.57718567197,Crypto
2025-02-03,96897.5971140436,Crypto
2025-02-04,99378.76970262884,Crypto
2025-02-05,97793.2212310077,Crypto
2025-02-06,97512.84034477774,Crypto
2025-02-07,97343.0721147066,Crypto
2025-02-08,96325.60467568575,Crypto
2025-02-09,96572.48629473613,Crypto
2025-02-10,97230.02723107125,Crypto
2025-02-11,97199.72624238116,Crypto
2025-02-12,96268.4972663764,Crypto
2025-02-13,96469.48452693362,Crypto
2025-02-14,97112.47017965524,Crypto
2025-02-15,97605.25105121256,Crypto
2025-02-16,97221.3842204758,Crypto
2025-02-17,96115.4243598084,Crypto
2025-02-18,95436.23485679209,Crypto
2025-02-19,95950.9454181934,Crypto
2025-02-20,97479.29658758476,Crypto
2025-02-21,97785.12723107774,Crypto
2025-02-22,96500.46980828096,Crypto
2025-02-23,96096.27158544438,Crypto
2025-02-24,95133.63138645967,Crypto
2025-02-25,89382.60458076223,Crypto
2025-02-26,87268.76320869203,Crypto
2025-02-27,85177.3777879801,Crypto
2025-02-28,81975.61036852941,Crypto
2025-03-01,85098.66959116657,Crypto
2025-03-02,88349.55937255382,Crypto
2025-03-03,90867.72059630897,Crypto
2025-03-04,84710.29909253947,Crypto
2025-03-05,88696.68204159182,Crypto
2025-03-06,90544.81059146888,Crypto
2025-03-07,88054.36114833354,Crypto
2025-03-08,86200.69292625762,Crypto
2025-03-09,84387.24639971524,Crypto
2025-03-10,80974.66129778189,Crypto
2025-03-11,81023.37895982337,Crypto
2025-03-12,82559.72892596749,Crypto
2025-03-13,82308.74299811412,Crypto
2025-03-14,83139.20602132751,Crypto
2025-03-15,84264.38204556229,Crypto
2025-03-16,83602.82344764535,Crypto
2025-03-17,83558.54369519542,Crypto
2025-03-18,82554.5491714798,Crypto
2025-03-19,84044.99377497811,Crypto
2025-03-20,85263.2095574883,Crypto
2025-03-21,84130.22296906775,Crypto
2025-03-22,84188.72932937101,Crypto
2025-03-23,84674.99020352028,Crypto
2025-03-24,87369.0731805927,Crypto
2025-03-25,87343.8442063417,Crypto
2025-03-26,87339.53494169159,Crypto
2025-03-27,87230.03864487857,Crypto
2025-03-28,85159.68390153718,Crypto
2025-03-29,83146.67378019013,Crypto
2025-03-30,82868.79054947532,Crypto
2025-03-31,82381.02823756014,Crypto
2025-04-01,84042.54106671178,Crypto
